Connecting to host 192.168.2.22, port 5201
[  4] local 192.168.1.11 port 42370 connected to 192.168.2.22 port 5201
[  4] 1196.00-1197.00 sec  82.5 MBytes  84497 KBytes/sec  928    290 KBytes       
[  4] 1197.00-1198.00 sec   110 MBytes  112626 KBytes/sec  578    245 KBytes       
[  4] 1198.00-1199.00 sec   104 MBytes  106266 KBytes/sec  513    293 KBytes       
[  4] 1199.00-1200.00 sec   111 MBytes  113883 KBytes/sec  391    255 KBytes       
[  4] 1200.00-1201.00 sec  86.2 MBytes  88345 KBytes/sec  365    253 KBytes       
[  4] 1201.00-1202.00 sec  6.25 MBytes  6397 KBytes/sec   61    322 KBytes       
[  4] 1202.00-1203.00 sec  3.75 MBytes  3838 KBytes/sec    0    525 KBytes       
[  4] 1203.00-1204.00 sec  6.25 MBytes  6406 KBytes/sec    0    850 KBytes       
[  4] 1204.00-1205.00 sec  5.00 MBytes  5120 KBytes/sec    1   1.06 MBytes       
[  4] 1205.00-1206.00 sec  2.50 MBytes  2559 KBytes/sec  417    632 KBytes       
[  4] 1206.00-1207.00 sec  6.25 MBytes  6402 KBytes/sec    0    940 KBytes       
[  4] 1207.00-1208.00 sec  2.50 MBytes  2558 KBytes/sec   11   1.41 KBytes       
[  4] 1208.00-1209.00 sec  3.75 MBytes  3843 KBytes/sec    1    902 KBytes       
[  4] 1209.00-1210.00 sec  5.00 MBytes  5118 KBytes/sec   55    853 KBytes       
[  4] 1210.00-1211.00 sec  6.25 MBytes  6401 KBytes/sec  189    771 KBytes       
[  4] 1211.00-1212.00 sec  3.75 MBytes  3839 KBytes/sec   36    469 KBytes       
[  4] 1212.00-1213.00 sec  5.00 MBytes  5123 KBytes/sec    4    848 KBytes       
[  4] 1213.00-1214.00 sec  6.25 MBytes  6400 KBytes/sec   72    783 KBytes       
[  4] 1214.00-1215.00 sec  11.2 MBytes  11517 KBytes/sec  405    266 KBytes       
[  4] 1215.00-1216.00 sec  8.75 MBytes  8956 KBytes/sec  235   1.41 KBytes       
[  4] 1216.00-1217.00 sec  3.75 MBytes  3842 KBytes/sec    0    484 KBytes       
[  4] 1217.00-1218.00 sec  8.75 MBytes  8960 KBytes/sec   80    642 KBytes       
[  4] 1218.00-1219.00 sec  12.5 MBytes  12804 KBytes/sec   48    834 KBytes       
[  4] 1219.00-1220.00 sec  40.0 MBytes  40965 KBytes/sec  605    255 KBytes       
[  4] 1220.00-1221.00 sec   116 MBytes  119033 KBytes/sec  510    253 KBytes       
[  4] 1221.00-1222.00 sec   116 MBytes  119035 KBytes/sec  349    184 KBytes       
[  4] 1222.00-1223.00 sec   126 MBytes  129247 KBytes/sec  483    240 KBytes       
[  4] 1223.00-1224.00 sec  63.8 MBytes  65291 KBytes/sec  835    230 KBytes       
[  4] 1224.00-1225.00 sec  1.25 MBytes  1280 KBytes/sec    0    322 KBytes       
[  4] 1225.00-1226.00 sec  3.75 MBytes  3835 KBytes/sec    0    525 KBytes       
[  4] 1226.00-1227.00 sec  7.50 MBytes  7687 KBytes/sec    0    878 KBytes       
[  4] 1227.00-1228.00 sec  10.0 MBytes  10244 KBytes/sec  133    991 KBytes       
[  4] 1228.00-1229.00 sec  16.2 MBytes  16644 KBytes/sec  1058    313 KBytes       
[  4] 1229.00-1230.00 sec   105 MBytes  107517 KBytes/sec  318    218 KBytes       
[  4] 1230.00-1231.00 sec  87.5 MBytes  89565 KBytes/sec  202    239 KBytes       
[  4] 1231.00-1232.00 sec  97.5 MBytes  99851 KBytes/sec  594    250 KBytes       
[  4] 1232.00-1233.00 sec  80.0 MBytes  81936 KBytes/sec  902    284 KBytes       
[  4] 1233.00-1234.00 sec  90.0 MBytes  92157 KBytes/sec  514    263 KBytes       
[  4] 1234.00-1235.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 1235.00-1236.00 sec  56.2 MBytes  57666 KBytes/sec  651    317 KBytes       
[  4] 1236.00-1237.00 sec  63.8 MBytes  65224 KBytes/sec  450    260 KBytes       
[  4] 1237.00-1238.00 sec  2.50 MBytes  2562 KBytes/sec    0    267 KBytes       
[  4] 1238.00-1239.00 sec  2.50 MBytes  2557 KBytes/sec    0    274 KBytes       
[  4] 1239.00-1240.00 sec  1.25 MBytes  1281 KBytes/sec    1   1.41 KBytes       
[  4] 1240.00-1241.00 sec  6.25 MBytes  6404 KBytes/sec    0    592 KBytes       
[  4] 1241.00-1242.00 sec  10.0 MBytes  10240 KBytes/sec  110    658 KBytes       
[  4] 1242.00-1243.00 sec  6.25 MBytes  6398 KBytes/sec    1   1.41 KBytes       
[  4] 1243.00-1244.00 sec  7.50 MBytes  7678 KBytes/sec  139    564 KBytes       
[  4] 1244.00-1245.00 sec  7.50 MBytes  7685 KBytes/sec    0    574 KBytes       
[  4] 1245.00-1246.00 sec  7.50 MBytes  7680 KBytes/sec    0    584 KBytes       
[  4] 1246.00-1247.00 sec  17.5 MBytes  17919 KBytes/sec  162    247 KBytes       
[  4] 1247.00-1248.00 sec   108 MBytes  110023 KBytes/sec   74    236 KBytes       
[  4] 1248.00-1249.00 sec   101 MBytes  103723 KBytes/sec   26    185 KBytes       
[  4] 1249.00-1250.00 sec   100 MBytes  102391 KBytes/sec  144    201 KBytes       
[  4] 1250.00-1251.00 sec  98.8 MBytes  101133 KBytes/sec   97    272 KBytes       
[  4] 1251.00-1252.00 sec  58.8 MBytes  60056 KBytes/sec   93    346 KBytes       
[  4] 1252.00-1253.00 sec  80.0 MBytes  82011 KBytes/sec  105    189 KBytes       
[  4] 1253.00-1254.00 sec   104 MBytes  106257 KBytes/sec  109    232 KBytes       
[  4] 1254.00-1255.00 sec  82.5 MBytes  84507 KBytes/sec  101    238 KBytes       
[  4] 1255.00-1256.00 sec  18.8 MBytes  19201 KBytes/sec  152    197 KBytes       
[  4] 1256.00-1257.00 sec  18.8 MBytes  19180 KBytes/sec   53   1.41 KBytes       
[  4] 1257.00-1258.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1258.00-1259.00 sec   104 MBytes  106393 KBytes/sec  166    201 KBytes       
[  4] 1259.00-1260.00 sec   114 MBytes  116404 KBytes/sec  137    219 KBytes       
[  4] 1260.00-1261.00 sec   100 MBytes  102463 KBytes/sec  124    232 KBytes       
[  4] 1261.00-1262.00 sec  10.0 MBytes  10231 KBytes/sec  153   1.41 KBytes       
[  4] 1262.00-1263.00 sec  3.75 MBytes  3840 KBytes/sec   48   1.41 KBytes       
[  4] 1263.00-1264.00 sec  2.50 MBytes  2563 KBytes/sec   47    249 KBytes       
[  4] 1264.00-1265.00 sec  6.25 MBytes  6393 KBytes/sec   47    320 KBytes       
[  4] 1265.00-1266.00 sec  5.00 MBytes  5122 KBytes/sec   46    400 KBytes       
[  4] 1266.00-1267.00 sec  5.00 MBytes  5119 KBytes/sec    0    520 KBytes       
[  4] 1267.00-1268.00 sec  7.50 MBytes  7686 KBytes/sec    0    615 KBytes       
[  4] 1268.00-1269.00 sec  7.50 MBytes  7676 KBytes/sec    0    683 KBytes       
[  4] 1269.00-1270.00 sec  76.2 MBytes  78099 KBytes/sec  276    232 KBytes       
[  4] 1270.00-1271.00 sec  90.0 MBytes  92149 KBytes/sec   73    219 KBytes       
[  4] 1271.00-1272.00 sec  93.8 MBytes  96044 KBytes/sec  155    223 KBytes       
[  4] 1272.00-1273.00 sec  88.8 MBytes  90856 KBytes/sec   73    266 KBytes       
[  4] 1273.00-1274.00 sec  15.0 MBytes  15354 KBytes/sec   46    259 KBytes       
[  4] 1274.00-1275.00 sec  2.50 MBytes  2560 KBytes/sec    0    382 KBytes       
[  4] 1275.00-1276.00 sec  2.50 MBytes  2561 KBytes/sec    0    530 KBytes       
[  4] 1276.00-1277.00 sec  1.25 MBytes  1280 KBytes/sec    1    609 KBytes       
[  4] 1277.00-1278.00 sec  7.50 MBytes  7677 KBytes/sec    0    986 KBytes       
[  4] 1278.00-1279.00 sec  6.25 MBytes  6403 KBytes/sec  224    598 KBytes       
[  4] 1279.00-1280.00 sec  6.25 MBytes  6396 KBytes/sec  218   1.41 KBytes       
[  4] 1280.00-1281.00 sec  2.50 MBytes  2562 KBytes/sec    1    382 KBytes       
[  4] 1281.00-1282.00 sec  3.75 MBytes  3837 KBytes/sec    0    574 KBytes       
[  4] 1282.00-1283.00 sec  6.25 MBytes  6400 KBytes/sec    0    916 KBytes       
[  4] 1283.00-1284.00 sec  3.75 MBytes  3842 KBytes/sec  149    856 KBytes       
[  4] 1284.00-1285.00 sec  3.75 MBytes  3841 KBytes/sec   32    717 KBytes       
[  4] 1285.00-1286.00 sec  6.25 MBytes  6395 KBytes/sec    0    915 KBytes       
[  4] 1286.00-1287.00 sec  5.00 MBytes  5123 KBytes/sec   45    783 KBytes       
[  4] 1287.00-1288.00 sec  5.00 MBytes  5120 KBytes/sec    1    967 KBytes       
[  4] 1288.00-1289.00 sec  12.5 MBytes  12793 KBytes/sec  164    700 KBytes       
[  4] 1289.00-1290.00 sec  11.2 MBytes  11521 KBytes/sec    0    909 KBytes       
[  4] 1290.00-1291.00 sec  10.0 MBytes  10240 KBytes/sec  192    397 KBytes       
[  4] 1291.00-1292.00 sec  23.8 MBytes  24338 KBytes/sec  105    274 KBytes       
[  4] 1292.00-1293.00 sec  11.2 MBytes  11519 KBytes/sec  141    267 KBytes       
[  4] 1293.00-1294.00 sec  28.8 MBytes  29414 KBytes/sec   95   1.41 KBytes       
[  4] 1294.00-1295.00 sec  45.0 MBytes  46056 KBytes/sec  120    199 KBytes       
[  4] 1295.00-1296.00 sec  73.8 MBytes  75596 KBytes/sec   93    212 KBytes       
[  4] 1296.00-1297.00 sec  76.2 MBytes  78101 KBytes/sec   67    238 KBytes       
[  4] 1297.00-1298.00 sec  47.5 MBytes  48589 KBytes/sec   47   1.41 KBytes       
[  4] 1298.00-1299.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 1299.00-1300.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1300.00-1301.00 sec  1.25 MBytes  1281 KBytes/sec    1    262 KBytes       
[  4] 1301.00-1302.00 sec  1.25 MBytes  1279 KBytes/sec    0    365 KBytes       
[  4] 1302.00-1303.00 sec  2.50 MBytes  2562 KBytes/sec    0    510 KBytes       
[  4] 1303.00-1304.00 sec  41.2 MBytes  42260 KBytes/sec  327    184 KBytes       
[  4] 1304.00-1305.00 sec  82.5 MBytes  84499 KBytes/sec   56    230 KBytes       
[  4] 1305.00-1306.00 sec  75.0 MBytes  76773 KBytes/sec  105    239 KBytes       
[  4] 1306.00-1307.00 sec  85.0 MBytes  87067 KBytes/sec   18    277 KBytes       
[  4] 1307.00-1308.00 sec  95.0 MBytes  97276 KBytes/sec   40    253 KBytes       
[  4] 1308.00-1309.00 sec  95.0 MBytes  97212 KBytes/sec   89    188 KBytes       
[  4] 1309.00-1310.00 sec  86.2 MBytes  88318 KBytes/sec   69    257 KBytes       
[  4] 1310.00-1311.00 sec  80.0 MBytes  81911 KBytes/sec  138    215 KBytes       
[  4] 1311.00-1312.00 sec  68.8 MBytes  70366 KBytes/sec   37    249 KBytes       
[  4] 1312.00-1313.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 1313.00-1314.11 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1314.11-1315.01 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1315.01-1316.00 sec  1.25 MBytes  1298 KBytes/sec    0    332 KBytes       
[  4] 1316.00-1317.05 sec  1.25 MBytes  1220 KBytes/sec    0    426 KBytes       
[  4] 1317.05-1318.00 sec  5.00 MBytes  5367 KBytes/sec   76    167 KBytes       
[  4] 1318.00-1319.06 sec  12.5 MBytes  12101 KBytes/sec  149   1.41 KBytes       
[  4] 1319.06-1320.08 sec  16.2 MBytes  16334 KBytes/sec   57    212 KBytes       
[  4] 1320.08-1321.00 sec  2.50 MBytes  2781 KBytes/sec   31   1.41 KBytes       
[  4] 1321.00-1322.00 sec  57.5 MBytes  58934 KBytes/sec   99    221 KBytes       
[  4] 1322.00-1323.00 sec  92.5 MBytes  94733 KBytes/sec  135    250 KBytes       
[  4] 1323.00-1324.00 sec  88.8 MBytes  90808 KBytes/sec  115    245 KBytes       
[  4] 1324.00-1325.00 sec  2.50 MBytes  2560 KBytes/sec    0    290 KBytes       
[  4] 1325.00-1326.00 sec  5.00 MBytes  5122 KBytes/sec    0    354 KBytes       
[  4] 1326.00-1327.00 sec  3.75 MBytes  3840 KBytes/sec    0    395 KBytes       
[  4] 1327.00-1328.00 sec  15.0 MBytes  15349 KBytes/sec   75    235 KBytes       
[  4] 1328.00-1329.00 sec  17.5 MBytes  17926 KBytes/sec  189    218 KBytes       
[  4] 1329.00-1330.00 sec  23.8 MBytes  24318 KBytes/sec  149    236 KBytes       
[  4] 1330.00-1331.00 sec  12.5 MBytes  12795 KBytes/sec   47   1.41 KBytes       
[  4] 1331.00-1332.00 sec  20.0 MBytes  20496 KBytes/sec  136    240 KBytes       
[  4] 1332.00-1333.00 sec  91.2 MBytes  93430 KBytes/sec   75    219 KBytes       
[  4] 1333.00-1334.00 sec  86.2 MBytes  88365 KBytes/sec   23    211 KBytes       
[  4] 1334.00-1335.00 sec  90.0 MBytes  92118 KBytes/sec   69    243 KBytes       
[  4] 1335.00-1336.00 sec  92.5 MBytes  94707 KBytes/sec  102    230 KBytes       
[  4] 1336.00-1337.00 sec  88.8 MBytes  90887 KBytes/sec   54    235 KBytes       
[  4] 1337.00-1338.00 sec  90.0 MBytes  92143 KBytes/sec   96    218 KBytes       
[  4] 1338.00-1339.00 sec  68.8 MBytes  70398 KBytes/sec   93    178 KBytes       
[  4] 1339.00-1340.00 sec  3.75 MBytes  3843 KBytes/sec    0    255 KBytes       
[  4] 1340.00-1341.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1341.00-1342.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1342.00-1343.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1343.00-1344.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1344.00-1345.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1345.00-1346.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1346.00-1347.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1347.00-1348.00 sec  1.25 MBytes  1281 KBytes/sec    1    351 KBytes       
[  4] 1348.00-1349.00 sec  35.0 MBytes  35859 KBytes/sec  206    175 KBytes       
[  4] 1349.00-1350.00 sec  33.8 MBytes  34546 KBytes/sec  128    243 KBytes       
[  4] 1350.00-1351.00 sec  13.8 MBytes  14088 KBytes/sec  147    337 KBytes       
[  4] 1351.00-1352.00 sec  6.25 MBytes  6399 KBytes/sec   83    325 KBytes       
[  4] 1352.00-1353.00 sec  8.75 MBytes  8962 KBytes/sec  102    233 KBytes       
[  4] 1353.00-1354.00 sec  18.8 MBytes  19190 KBytes/sec   76   1.41 KBytes       
[  4] 1354.00-1355.00 sec  6.25 MBytes  6395 KBytes/sec   48    256 KBytes       
[  4] 1355.00-1356.00 sec  26.2 MBytes  26908 KBytes/sec   84    276 KBytes       
[  4] 1356.00-1357.00 sec  61.2 MBytes  62733 KBytes/sec  106    232 KBytes       
[  4] 1357.00-1358.00 sec  73.8 MBytes  75519 KBytes/sec   41    221 KBytes       
[  4] 1358.00-1359.00 sec  42.5 MBytes  43505 KBytes/sec   90    240 KBytes       
[  4] 1359.00-1360.00 sec  2.50 MBytes  2560 KBytes/sec    0    313 KBytes       
[  4] 1360.00-1361.00 sec  3.75 MBytes  3841 KBytes/sec    0    370 KBytes       
[  4] 1361.00-1362.00 sec  3.75 MBytes  3840 KBytes/sec    0    407 KBytes       
[  4] 1362.00-1363.00 sec  7.50 MBytes  7674 KBytes/sec    0    430 KBytes       
[  4] 1363.00-1364.00 sec  5.00 MBytes  5119 KBytes/sec    0    441 KBytes       
[  4] 1364.00-1365.00 sec  3.75 MBytes  3841 KBytes/sec    0    447 KBytes       
[  4] 1365.00-1366.00 sec  3.75 MBytes  3842 KBytes/sec    0    447 KBytes       
[  4] 1366.00-1367.00 sec  28.8 MBytes  29442 KBytes/sec   94    228 KBytes       
[  4] 1367.00-1368.00 sec  95.0 MBytes  97299 KBytes/sec  142    246 KBytes       
[  4] 1368.00-1369.00 sec  71.2 MBytes  72939 KBytes/sec   35    240 KBytes       
[  4] 1369.00-1370.00 sec  83.8 MBytes  85784 KBytes/sec   66    238 KBytes       
[  4] 1370.00-1371.00 sec  81.2 MBytes  83170 KBytes/sec   98    239 KBytes       
[  4] 1371.00-1372.00 sec  81.2 MBytes  83233 KBytes/sec  103    263 KBytes       
[  4] 1372.00-1373.00 sec  40.0 MBytes  40931 KBytes/sec   52    252 KBytes       
[  4] 1373.00-1374.00 sec  3.75 MBytes  3841 KBytes/sec    0    313 KBytes       
[  4] 1374.00-1375.00 sec  5.00 MBytes  5117 KBytes/sec    0    363 KBytes       
[  4] 1375.00-1376.00 sec  5.00 MBytes  5122 KBytes/sec    0    399 KBytes       
[  4] 1376.00-1377.00 sec  5.00 MBytes  5121 KBytes/sec    0    419 KBytes       
[  4] 1377.00-1378.00 sec  3.75 MBytes  3838 KBytes/sec    0    430 KBytes       
[  4] 1378.00-1379.00 sec  3.75 MBytes  3841 KBytes/sec    0    433 KBytes       
[  4] 1379.00-1380.00 sec  3.75 MBytes  3841 KBytes/sec    0    433 KBytes       
[  4] 1380.00-1381.00 sec  3.75 MBytes  3841 KBytes/sec    0    433 KBytes       
[  4] 1381.00-1382.00 sec  25.0 MBytes  25588 KBytes/sec  133    238 KBytes       
[  4] 1382.00-1383.00 sec  61.2 MBytes  62740 KBytes/sec   57    274 KBytes       
[  4] 1383.00-1384.00 sec  67.5 MBytes  69146 KBytes/sec   43    226 KBytes       
[  4] 1384.00-1385.00 sec  52.5 MBytes  53734 KBytes/sec   63    211 KBytes       
[  4] 1385.00-1386.00 sec  2.50 MBytes  2560 KBytes/sec    0    286 KBytes       
[  4] 1386.00-1387.00 sec  2.50 MBytes  2561 KBytes/sec    0    346 KBytes       
[  4] 1387.00-1388.00 sec  2.50 MBytes  2558 KBytes/sec    0    372 KBytes       
[  4] 1388.00-1389.00 sec  5.00 MBytes  5121 KBytes/sec   26    411 KBytes       
[  4] 1389.00-1390.00 sec  21.2 MBytes  21777 KBytes/sec  253    246 KBytes       
[  4] 1390.00-1391.00 sec  92.5 MBytes  94705 KBytes/sec  185    188 KBytes       
[  4] 1391.00-1392.00 sec  87.5 MBytes  89575 KBytes/sec   57    252 KBytes       
[  4] 1392.00-1393.00 sec  82.5 MBytes  84508 KBytes/sec  135    262 KBytes       
[  4] 1393.00-1394.00 sec  80.0 MBytes  81808 KBytes/sec  180    238 KBytes       
[  4] 1394.00-1395.00 sec  70.0 MBytes  71755 KBytes/sec   19    273 KBytes       
[  4] 1395.00-1396.00 sec  93.8 MBytes  96021 KBytes/sec  149    232 KBytes       
[  4] 1396.00-1397.00 sec  50.0 MBytes  51181 KBytes/sec   62   1.41 KBytes       
[  4] 1397.00-1398.00 sec  5.00 MBytes  5114 KBytes/sec   39    307 KBytes       
[  4] 1398.00-1399.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1399.00-1400.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1400.00-1401.00 sec  6.25 MBytes  6406 KBytes/sec   73    212 KBytes       
[  4] 1401.00-1402.00 sec  28.8 MBytes  29429 KBytes/sec   55    230 KBytes       
[  4] 1402.00-1403.00 sec  75.0 MBytes  76802 KBytes/sec  102    233 KBytes       
[  4] 1403.00-1404.00 sec  90.0 MBytes  92144 KBytes/sec   71    228 KBytes       
[  4] 1404.00-1405.00 sec  5.00 MBytes  5122 KBytes/sec    1    451 KBytes       
[  4] 1405.00-1406.00 sec  12.5 MBytes  12800 KBytes/sec    0   1.06 MBytes       
[  4] 1406.00-1407.00 sec  6.25 MBytes  6400 KBytes/sec  142    468 KBytes       
[  4] 1407.00-1408.00 sec  3.75 MBytes  3838 KBytes/sec    0    595 KBytes       
[  4] 1408.00-1409.00 sec  6.25 MBytes  6401 KBytes/sec    0    720 KBytes       
[  4] 1409.00-1410.00 sec  7.50 MBytes  7679 KBytes/sec    0    802 KBytes       
[  4] 1410.00-1411.00 sec  6.25 MBytes  6402 KBytes/sec   48    711 KBytes       
[  4] 1411.00-1412.00 sec  3.75 MBytes  3839 KBytes/sec    7    622 KBytes       
[  4] 1412.00-1413.00 sec  6.25 MBytes  6402 KBytes/sec   35    570 KBytes       
[  4] 1413.00-1414.00 sec  3.75 MBytes  3838 KBytes/sec   35    544 KBytes       
[  4] 1414.00-1415.00 sec  7.50 MBytes  7680 KBytes/sec    0    662 KBytes       
[  4] 1415.00-1416.00 sec  21.2 MBytes  21761 KBytes/sec  290    235 KBytes       
[  4] 1416.00-1417.00 sec  6.25 MBytes  6398 KBytes/sec   48   1.41 KBytes       
[  4] 1417.00-1418.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1418.00-1419.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1419.00-1420.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1420.00-1421.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1421.00-1422.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1422.00-1423.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1423.00-1424.00 sec  2.50 MBytes  2558 KBytes/sec    1    385 KBytes       
[  4] 1424.00-1425.00 sec  5.00 MBytes  5121 KBytes/sec    0    628 KBytes       
[  4] 1425.00-1426.00 sec  7.50 MBytes  7686 KBytes/sec   35    481 KBytes       
[  4] 1426.00-1427.00 sec  5.00 MBytes  5115 KBytes/sec   64    642 KBytes       
[  4] 1427.00-1428.00 sec  10.0 MBytes  10247 KBytes/sec   72    820 KBytes       
[  4] 1428.00-1429.00 sec  7.50 MBytes  7676 KBytes/sec  126    747 KBytes       
[  4] 1429.00-1430.00 sec  26.2 MBytes  26900 KBytes/sec  269    188 KBytes       
[  4] 1430.00-1431.00 sec  61.2 MBytes  62711 KBytes/sec   74    252 KBytes       
[  4] 1431.00-1432.00 sec  35.0 MBytes  35826 KBytes/sec   11    216 KBytes       
[  4] 1432.00-1433.00 sec  3.75 MBytes  3841 KBytes/sec    0    294 KBytes       
[  4] 1433.00-1434.00 sec  10.0 MBytes  10241 KBytes/sec   90    180 KBytes       
[  4] 1434.00-1435.00 sec  97.5 MBytes  99784 KBytes/sec  141    226 KBytes       
[  4] 1435.00-1436.00 sec  88.8 MBytes  90898 KBytes/sec  107    235 KBytes       
[  4] 1436.00-1437.00 sec  82.5 MBytes  84536 KBytes/sec  113    212 KBytes       
[  4] 1437.00-1438.00 sec  53.8 MBytes  54988 KBytes/sec   10   1.41 KBytes       
[  4] 1438.00-1439.00 sec  0.00 Bytes  0.00 KBytes/sec    1    270 KBytes       
[  4] 1439.00-1440.00 sec  2.50 MBytes  2562 KBytes/sec    0    380 KBytes       
[  4] 1440.00-1441.00 sec  7.50 MBytes  7684 KBytes/sec   49    239 KBytes       
[  4] 1441.00-1442.00 sec  95.0 MBytes  97298 KBytes/sec   83    197 KBytes       
[  4] 1442.00-1443.00 sec  61.2 MBytes  62677 KBytes/sec   52    238 KBytes       
[  4] 1443.00-1444.00 sec  13.8 MBytes  14096 KBytes/sec   45    240 KBytes       
[  4] 1444.00-1445.00 sec  83.8 MBytes  85726 KBytes/sec   40    270 KBytes       
[  4] 1445.00-1446.00 sec  73.8 MBytes  75477 KBytes/sec   45    264 KBytes       
[  4] 1446.00-1447.00 sec  2.50 MBytes  2559 KBytes/sec    0    300 KBytes       
[  4] 1447.00-1448.00 sec  5.00 MBytes  5125 KBytes/sec    0    361 KBytes       
[  4] 1448.00-1449.00 sec  6.25 MBytes  6398 KBytes/sec    0    400 KBytes       
[  4] 1449.00-1450.00 sec  7.50 MBytes  7681 KBytes/sec    0    426 KBytes       
[  4] 1450.00-1451.00 sec  7.50 MBytes  7675 KBytes/sec    0    438 KBytes       
[  4] 1451.00-1452.00 sec  3.75 MBytes  3843 KBytes/sec  168   1.41 KBytes       
[  4] 1452.00-1453.00 sec  42.5 MBytes  43502 KBytes/sec  144    236 KBytes       
[  4] 1453.00-1454.00 sec  70.0 MBytes  71710 KBytes/sec   65    226 KBytes       
[  4] 1454.00-1455.00 sec  76.2 MBytes  78089 KBytes/sec  100    262 KBytes       
[  4] 1455.00-1456.00 sec  73.8 MBytes  75481 KBytes/sec   71    198 KBytes       
[  4] 1456.00-1457.00 sec  5.00 MBytes  5121 KBytes/sec    2    286 KBytes       
[  4] 1457.00-1458.00 sec  25.0 MBytes  25590 KBytes/sec  155    189 KBytes       
[  4] 1458.00-1459.00 sec  1.25 MBytes  1279 KBytes/sec    2   1.41 KBytes       
[  4] 1459.00-1460.00 sec  7.50 MBytes  7682 KBytes/sec   93   1.41 KBytes       
[  4] 1460.00-1461.00 sec  21.2 MBytes  21777 KBytes/sec  159    263 KBytes       
[  4] 1461.00-1462.00 sec  11.2 MBytes  11515 KBytes/sec   93   1.41 KBytes       
[  4] 1462.00-1463.00 sec  78.8 MBytes  80663 KBytes/sec   44    230 KBytes       
[  4] 1463.00-1464.00 sec   109 MBytes  111376 KBytes/sec   75    191 KBytes       
[  4] 1464.00-1465.00 sec  82.5 MBytes  84479 KBytes/sec  135    257 KBytes       
[  4] 1465.00-1466.00 sec  5.00 MBytes  5119 KBytes/sec    0    280 KBytes       
[  4] 1466.00-1467.00 sec  31.2 MBytes  32009 KBytes/sec  100    208 KBytes       
[  4] 1467.00-1468.00 sec  10.0 MBytes  10237 KBytes/sec    2   1.41 KBytes       
[  4] 1468.00-1469.00 sec  8.75 MBytes  8955 KBytes/sec   47    335 KBytes       
[  4] 1469.00-1470.00 sec  2.50 MBytes  2561 KBytes/sec    0    491 KBytes       
[  4] 1470.00-1471.00 sec  6.25 MBytes  6400 KBytes/sec    1    754 KBytes       
[  4] 1471.00-1472.00 sec  10.0 MBytes  10244 KBytes/sec  150    598 KBytes       
[  4] 1472.00-1473.00 sec  10.0 MBytes  10240 KBytes/sec  101    462 KBytes       
[  4] 1473.00-1474.00 sec  3.75 MBytes  3838 KBytes/sec  171    457 KBytes       
[  4] 1474.00-1475.00 sec  5.00 MBytes  5120 KBytes/sec    0    624 KBytes       
[  4] 1475.00-1476.00 sec  5.00 MBytes  5124 KBytes/sec   35    546 KBytes       
[  4] 1476.00-1477.00 sec  5.00 MBytes  5115 KBytes/sec    0    707 KBytes       
[  4] 1477.00-1478.00 sec  6.25 MBytes  6404 KBytes/sec   48    430 KBytes       
[  4] 1478.00-1479.00 sec  5.00 MBytes  5119 KBytes/sec    0    741 KBytes       
[  4] 1479.00-1480.00 sec  68.8 MBytes  70437 KBytes/sec  190    279 KBytes       
[  4] 1480.00-1481.00 sec  98.8 MBytes  101068 KBytes/sec  181    247 KBytes       
[  4] 1481.00-1482.00 sec   102 MBytes  104990 KBytes/sec  121    184 KBytes       
[  4] 1482.00-1483.00 sec   124 MBytes  126732 KBytes/sec  151    178 KBytes       
[  4] 1483.00-1484.00 sec  97.5 MBytes  99839 KBytes/sec  113    211 KBytes       
